,DAX,SP500,OIL,GOLD,USD_EUR,VOL_DAX,VOL_SP500,REALIZED_VOL_DAX,TASSO_3M_DE,YIELD_10Y_DE,CPI_DE,CORE_CPI_DE,INDPROD_DE,UNEMP_DE,TERM_SPREAD_DE
2024-06-13,18265.6796875,5433.740234375,82.75,2300.199951171875,0.9247999787330627,72490900.0,3530380000.0,0.11874035096912477,3.7245,2.4845,125.8112,121.3768,91.43041,3.4,-1.2399999999999998
2024-06-14,18002.01953125,5431.60009765625,82.62000274658203,2331.39990234375,0.9312000274658203,92522600.0,3438650000.0,0.12569657009089027,3.7245,2.4845,125.8112,121.3768,91.43041,3.4,-1.2399999999999998
2024-06-17,18068.2109375,5473.22998046875,84.25,2312.39990234375,0.9343900084495544,57818800.0,3447840000.0,0.1271621785460218,3.7245,2.4845,125.8112,121.3768,91.43041,3.4,-1.2399999999999998
2024-06-18,18131.970703125,5487.02978515625,85.33000183105469,2330.39990234375,0.9310399889945984,50843000.0,3544330000.0,0.12720174957799185,3.7245,2.4845,125.8112,121.3768,91.43041,3.4,-1.2399999999999998
2024-06-19,18067.91015625,5487.02978515625,85.33000183105469,2330.39990234375,0.930899977684021,52036900.0,3544330000.0,0.12736044952264888,3.7245,2.4845,125.8112,121.3768,91.43041,3.4,-1.2399999999999998
2024-06-20,18254.1796875,5473.169921875,85.70999908447266,2353.800048828125,0.9301000237464905,59523600.0,3847060000.0,0.13387792600584925,3.7245,2.4845,125.8112,121.3768,91.43041,3.4,-1.2399999999999998
2024-06-21,18163.51953125,5464.6201171875,85.23999786376953,2316.39990234375,0.9340199828147888,154535300.0,6773800000.0,0.13439472299298505,3.7245,2.4845,125.8112,121.3768,91.43041,3.4,-1.2399999999999998
2024-06-24,18325.580078125,5447.8701171875,86.01000213623047,2330.0,0.9356499910354614,61738700.0,3696750000.0,0.13897251065975902,3.7245,2.4845,125.8112,121.3768,91.43041,3.4,-1.2399999999999998
2024-06-25,18177.619140625,5469.2998046875,85.01000213623047,2316.60009765625,0.9317299723625183,54133500.0,3591960000.0,0.1397098882286044,3.7245,2.4845,125.8112,121.3768,91.43041,3.4,-1.2399999999999998
2024-06-26,18155.240234375,5477.89990234375,85.25,2299.199951171875,0.9337400197982788,56452300.0,3563920000.0,0.13907548035505826,3.7245,2.4845,125.8112,121.3768,91.43041,3.4,-1.2399999999999998
2024-06-27,18210.55078125,5482.8701171875,86.38999938964844,2324.5,0.9363200068473816,54448500.0,3589530000.0,0.13525252804009524,3.7245,2.4845,125.8112,121.3768,91.43041,3.4,-1.2399999999999998
2024-06-28,18235.44921875,5460.47998046875,86.41000366210938,2327.699951171875,0.9338399767875671,64588100.0,7199220000.0,0.1352699410925189,3.7245,2.4845,125.8112,121.3768,91.43041,3.4,-1.2399999999999998
2024-07-01,18290.66015625,5475.08984375,86.5999984741211,2327.60009765625,0.9315099716186523,55846500.0,3488760000.0,0.1358534603467259,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-02,18164.060546875,5509.009765625,86.23999786376953,2323.0,0.9313499927520752,57146800.0,3329950000.0,0.13546267630136485,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-03,18374.529296875,5537.02001953125,87.33999633789062,2359.800048828125,0.9303699731826782,59157800.0,2179470000.0,0.13739616540454846,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-04,18450.48046875,5537.02001953125,87.33999633789062,2359.800048828125,0.9265000224113464,34330900.0,2179470000.0,0.13413726856672742,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-05,18475.44921875,5567.18994140625,86.54000091552734,2388.5,0.9250100255012512,45501300.0,3253080000.0,0.13332694365955522,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-08,18472.05078125,5572.85009765625,85.75,2355.199951171875,0.9236999750137329,45306600.0,3185670000.0,0.13222934837397396,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-09,18236.189453125,5576.97998046875,84.66000366210938,2360.10009765625,0.9232800006866455,56403100.0,3232920000.0,0.1389218695452753,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-10,18407.220703125,5633.91015625,85.08000183105469,2372.199951171875,0.9246600270271301,49277300.0,3336100000.0,0.14118799592398948,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-11,18534.560546875,5584.5400390625,85.4000015258789,2415.0,0.9230800271034241,50928500.0,4020950000.0,0.13411899907951952,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-12,18748.1796875,5615.35009765625,85.02999877929688,2414.0,0.919730007648468,49829900.0,3700280000.0,0.12002621958849001,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-15,18590.890625,5631.22021484375,84.8499984741211,2422.89990234375,0.9186499714851379,42769100.0,3620470000.0,0.11159056576938511,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-16,18518.029296875,5667.2001953125,83.7300033569336,2462.39990234375,0.9172999858856201,45194900.0,4041760000.0,0.11286786705128496,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-17,18437.30078125,5588.27001953125,85.08000183105469,2454.800048828125,0.9172199964523315,49011600.0,4246450000.0,0.11411429314543148,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-18,18354.759765625,5544.58984375,85.11000061035156,2451.800048828125,0.9140599966049194,52139700.0,4007510000.0,0.1146136942799361,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-19,18171.9296875,5505.0,82.62999725341797,2395.5,0.9172999858856201,58262300.0,3760570000.0,0.11487696853452294,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-22,18407.0703125,5564.41015625,82.4000015258789,2392.0,0.9175000190734863,46821100.0,3375180000.0,0.1220206165444434,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-23,18557.69921875,5555.740234375,81.01000213623047,2404.60009765625,0.9182900190353394,48611000.0,3500210000.0,0.12141559209149143,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-24,18387.4609375,5427.1298828125,81.70999908447266,2413.300048828125,0.9215999841690063,71705700.0,3945550000.0,0.1224635990750612,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-25,18298.720703125,5399.22021484375,82.37000274658203,2351.89990234375,0.9225500226020813,70728300.0,4592120000.0,0.12375802700457161,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-26,18417.55078125,5459.10009765625,81.12999725341797,2380.0,0.9215499758720398,46952600.0,3638770000.0,0.12525270946806852,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-29,18320.669921875,5463.5400390625,79.77999877929688,2377.300048828125,0.9213399887084961,42845500.0,3379970000.0,0.1268142017212626,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-30,18411.1796875,5436.43994140625,78.62999725341797,2405.0,0.9242600202560425,43049700.0,3777740000.0,0.1275127570962198,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-07-31,18508.650390625,5522.2998046875,80.72000122070312,2426.5,0.9245499968528748,62448100.0,4546910000.0,0.12575269831587227,3.6848261,2.4582608696,125.8112,121.8208,91.43041,3.4,-1.2265652303999999
2024-08-01,18083.05078125,5446.68017578125,79.5199966430664,2435.0,0.9238799810409546,71404300.0,4703620000.0,0.14447515154965732,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-02,17661.220703125,5346.56005859375,76.80999755859375,2425.699951171875,0.9269899725914001,93521900.0,5156450000.0,0.16298003855389712,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-05,17339.0,5186.330078125,76.30000305175781,2401.699951171875,0.9165199995040894,101880300.0,5333250000.0,0.17175821388547016,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-06,17354.3203125,5240.02978515625,76.4800033569336,2389.10009765625,0.9131600260734558,78115300.0,4690190000.0,0.17201542129607889,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-07,17615.150390625,5199.5,78.33000183105469,2390.5,0.9152299761772156,73601400.0,4558260000.0,0.17876598066617996,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-08,17680.400390625,5319.31005859375,79.16000366210938,2422.199951171875,0.9150699973106384,61730800.0,4016830000.0,0.17542944041219435,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-09,17722.880859375,5344.16015625,79.66000366210938,2432.10009765625,0.9161099791526794,0.0,3516400000.0,0.1732673206422859,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-12,17726.470703125,5344.39013671875,82.30000305175781,2462.39990234375,0.9162700176239014,38708600.0,3360160000.0,0.16637273337452574,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-13,17812.05078125,5434.43017578125,80.69000244140625,2466.699951171875,0.9143900275230408,0.0,3648980000.0,0.16688917465329905,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-14,17885.599609375,5455.2099609375,79.76000213623047,2439.39990234375,0.9093400239944458,0.0,3380050000.0,0.16803747523281695,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-15,18183.240234375,5543.22021484375,81.04000091552734,2453.10009765625,0.9079999923706055,0.0,3723310000.0,0.17907667477578865,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-16,18322.400390625,5554.25,79.68000030517578,2498.60009765625,0.9113500118255615,63794900.0,3357690000.0,0.18069015067821578,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-19,18421.689453125,5608.25,77.66000366210938,2501.800048828125,0.9070299863815308,43769700.0,3222050000.0,0.1778633328454755,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-20,18357.51953125,5597.1201171875,77.19999694824219,2511.300048828125,0.9020000100135803,42912000.0,2994420000.0,0.1726577848788713,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-21,18448.94921875,5620.85009765625,76.05000305175781,2508.39990234375,0.898639976978302,36068100.0,3119670000.0,0.17107765062650385,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-22,18493.390625,5570.64013671875,77.22000122070312,2478.89990234375,0.8964300155639648,40950900.0,2981530000.0,0.16812286721762154,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-23,18633.099609375,5634.60986328125,79.0199966430664,2508.39990234375,0.8995100259780884,41122500.0,3291940000.0,0.16881000132149102,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-26,18617.01953125,5616.83984375,81.43000030517578,2517.699951171875,0.8938199877738953,23952300.0,2938570000.0,0.16766742537530357,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-27,18681.810546875,5625.7998046875,79.55000305175781,2516.0,0.8956800103187561,35308200.0,2798990000.0,0.16657039231222107,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-28,18782.2890625,5592.18017578125,78.6500015258789,2501.0,0.8946200013160706,37615100.0,3053450000.0,0.16670840024664985,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-29,18912.5703125,5591.9599609375,79.94000244140625,2525.699951171875,0.8988800048828125,39421500.0,3065640000.0,0.16733684017383463,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-08-30,18906.919921875,5648.39990234375,78.80000305175781,2493.800048828125,0.9024900197982788,95583000.0,4185850000.0,0.1428727825153646,3.5475909,2.2077272727,125.8112,121.872,91.43041,3.4,-1.3398636272999997
2024-09-02,18930.849609375,5648.39990234375,78.80000305175781,2493.800048828125,0.9053999781608582,36654700.0,4185850000.0,0.10896400591623279,3.4337143,2.1671428571,125.8112,121.9985,91.43041,3.4,-1.2665714429000001
2024-09-03,18747.109375,5528.93017578125,73.75,2489.89990234375,0.9035500288009644,51866700.0,3866350000.0,0.0900276180010808,3.4337143,2.1671428571,125.8112,121.9985,91.43041,3.4,-1.2665714429000001
2024-09-04,18591.849609375,5520.06982421875,72.69999694824219,2493.39990234375,0.9050700068473816,52360600.0,3478140000.0,0.09885765949416109,3.4337143,2.1671428571,125.8112,121.9985,91.43041,3.4,-1.2665714429000001
2024-09-05,18576.5,5503.41015625,72.69000244140625,2511.39990234375,0.9024900197982788,57259500.0,3521650000.0,0.09002462600845279,3.4337143,2.1671428571,125.8112,121.9985,91.43041,3.4,-1.2665714429000001
2024-09-06,18301.900390625,5408.419921875,71.05999755859375,2493.5,0.8999999761581421,60804900.0,3822800000.0,0.1080145026503929,3.4337143,2.1671428571,125.8112,121.9985,91.43041,3.4,-1.2665714429000001
2024-09-09,18443.560546875,5471.0498046875,71.83999633789062,2501.800048828125,0.9019399881362915,43109500.0,3825940000.0,0.11003518958340662,3.4337143,2.1671428571,125.8112,121.9985,91.43041,3.4,-1.2665714429000001
